learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
12300.0,0.328125,-8.48861721654733E-14,12300.0,88.4,76.8,86.04091456077015,76.51821862348179,12300.0,-1.0,3.0
12400.0,0.328125,-8.48861721654733E-14,12400.0,88.3,76.60205901880634,85.86956521739131,76.45875251509054,12400.0,-1.0,3.0
12500.0,0.34375,-8.892837084001965E-14,12500.0,87.6,75.2,84.76658476658476,74.94949494949495,12500.0,-1.0,3.0
12600.0,0.34375,-8.892837084001965E-14,12600.0,87.7,75.39822867246441,84.8894348894349,75.30120481927712,12600.0,-1.0,3.0
12700.0,0.34375,-8.892837084001965E-14,12700.0,87.7,75.39822867246441,84.75836431226766,75.30120481927712,12700.0,-1.0,3.0
12800.0,0.34375,-8.892837084001965E-14,12800.0,87.5,74.99639948152534,84.45273631840796,74.8995983935743,12800.0,-1.0,3.0
12900.0,0.34375,-8.892837084001965E-14,12900.0,87.0,73.99427874132309,83.56510745891276,73.68421052631578,12900.0,-1.0,3.0
13000.0,0.34375,-8.892837084001965E-14,13000.0,87.3,74.59288600808226,83.92405063291139,74.2393509127789,13000.0,-1.0,3.0
13100.0,0.34375,-8.892837084001965E-14,13100.0,86.7,73.39020759639547,82.94871794871796,72.96747967479675,13100.0,-1.0,3.0
13200.0,0.34375,-8.892837084001965E-14,13200.0,86.9,73.79496863397772,83.29081632653062,73.1006160164271,13200.0,-1.0,3.0
13300.0,0.359375,-9.2970569514566E-14,13300.0,87.1,74.19690362843542,83.62944162436548,73.2919254658385,13300.0,-1.0,3.0
13400.0,0.359375,-9.2970569514566E-14,13400.0,87.1,74.19628426493415,83.79396984924622,73.4020618556701,13400.0,-1.0,3.0
13500.0,0.359375,-9.2970569514566E-14,13500.0,88.2,76.39622339574332,85.39603960396039,75.81967213114754,13500.0,-1.0,3.0
13600.0,0.359375,-9.2970569514566E-14,13600.0,88.3,76.59176029962546,85.44776119402985,75.97535934291582,13600.0,-1.0,3.0
13700.0,0.359375,-9.2970569514566E-14,13700.0,88.6,77.18905074435729,86.02941176470587,76.63934426229508,13700.0,-1.0,3.0
13800.0,0.359375,-9.2970569514566E-14,13800.0,88.8,77.59309867439171,86.37469586374695,77.28194726166329,13800.0,-1.0,3.0
13900.0,0.359375,-9.2970569514566E-14,13900.0,89.7,79.4,87.66467065868264,79.31726907630522,13900.0,-1.0,3.0
14000.0,0.359375,-9.2970569514566E-14,14000.0,89.8,79.60073437356256,87.91469194312796,79.60000000000001,14000.0,-1.0,3.0
14100.0,0.375,-9.701276818911235E-14,14100.0,90.10000000000001,80.2087081684059,88.3254716981132,80.2,14100.0,-1.0,3.0
14200.0,0.375,-9.701276818911235E-14,14200.0,89.8,79.61345511962105,87.91469194312796,79.35222672064778,14200.0,-1.0,3.0
14300.0,0.375,-9.701276818911235E-14,14300.0,90.10000000000001,80.21851546952054,88.38028169014085,80.0,14300.0,-1.0,3.0
14400.0,0.375,-9.701276818911235E-14,14400.0,89.8,79.61345511962105,87.91469194312796,79.35222672064778,14400.0,-1.0,3.0
14500.0,0.375,-9.701276818911235E-14,14500.0,89.3,78.61197729271609,87.33727810650888,78.11860940695297,14500.0,-1.0,3.0
14600.0,0.375,-9.701276818911235E-14,14600.0,88.6,77.20729366602687,86.39618138424821,76.49484536082475,14600.0,-1.0,3.0
14700.0,0.375,-9.701276818911235E-14,14700.0,88.4,76.80371140617501,86.04091456077015,76.27811860940696,14700.0,-1.0,3.0
14800.0,0.390625,-1.010549668636587E-13,14800.0,88.6,77.2051060562434,86.33093525179856,76.78207739307535,14800.0,-1.0,3.0
14900.0,0.390625,-1.010549668636587E-13,14900.0,88.7,77.4021693917384,86.45083932853717,76.9857433808554,14900.0,-1.0,3.0
15000.0,0.390625,-1.010549668636587E-13,15000.0,88.8,77.60134391936484,86.4734299516908,77.37373737373737,15000.0,-1.0,3.0
