learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
15300.0,0.21875,-5.659078144364887E-14,15300.0,87.4,74.77416874879876,84.89208633093524,74.8502994011976,15300.0,-1.0,3.0
15400.0,0.234375,-6.063298011819522E-14,15400.0,87.7,75.37241710716002,85.44378698224851,75.35070140280561,15400.0,-1.0,3.0
15500.0,0.234375,-6.063298011819522E-14,15500.0,87.3,74.55236202170464,84.93475682087782,74.8015873015873,15500.0,-1.0,3.0
15600.0,0.234375,-6.063298011819522E-14,15600.0,87.0,73.96459184490908,84.50536352800954,74.55968688845401,15600.0,-1.0,3.0
15700.0,0.234375,-6.063298011819522E-14,15700.0,87.1,74.17107160019222,84.67933491686462,74.65618860510806,15700.0,-1.0,3.0
15800.0,0.234375,-6.063298011819522E-14,15800.0,86.8,73.5771706754636,84.15366146458584,73.75745526838966,15800.0,-1.0,3.0
15900.0,0.234375,-6.063298011819522E-14,15900.0,86.8,73.58827319329781,84.19161676646706,73.70517928286853,15900.0,-1.0,3.0
16000.0,0.234375,-6.063298011819522E-14,16000.0,86.4,72.82217710348355,83.6144578313253,72.58064516129032,16000.0,-1.0,3.0
16100.0,0.234375,-6.063298011819522E-14,16100.0,86.7,73.41488766290877,83.97590361445782,73.34669338677354,16100.0,-1.0,3.0
16200.0,0.234375,-6.063298011819522E-14,16200.0,86.9,73.8234541850502,84.08262454434994,73.69477911646585,16200.0,-1.0,3.0
16300.0,0.234375,-6.063298011819522E-14,16300.0,86.7,73.44143136706738,83.78048780487805,73.18548387096774,16300.0,-1.0,3.0
16400.0,0.234375,-6.063298011819522E-14,16400.0,86.7,73.42105052798183,83.60049321824907,73.50597609561753,16400.0,-1.0,3.0
16500.0,0.25,-6.467517879274156E-14,16500.0,87.2,74.43150039151764,84.23645320197043,74.24547283702213,16500.0,-1.0,3.0
16600.0,0.25,-6.467517879274156E-14,16600.0,87.2,74.4127936031984,84.21701602959311,74.19354838709677,16600.0,-1.0,3.0
16700.0,0.25,-6.467517879274156E-14,16700.0,87.6,75.21427657669182,84.7478474784748,74.94949494949495,16700.0,-1.0,3.0
16800.0,0.25,-6.467517879274156E-14,16800.0,88.6,77.20465025134872,86.18181818181819,77.29083665338645,16800.0,-1.0,3.0
16900.0,0.25,-6.467517879274156E-14,16900.0,88.3,76.60355625944857,85.81818181818181,76.64670658682635,16900.0,-1.0,3.0
17000.0,0.25,-6.467517879274156E-14,17000.0,88.6,77.1963514162266,86.29807692307693,77.33598409542743,17000.0,-1.0,3.0
17100.0,0.25,-6.467517879274156E-14,17100.0,88.6,77.1953478509616,86.36363636363636,77.10843373493977,17100.0,-1.0,3.0
17200.0,0.25,-6.467517879274156E-14,17200.0,88.0,75.98722520380844,85.66308243727599,76.0,17200.0,-1.0,3.0
17300.0,0.25,-6.467517879274156E-14,17300.0,87.3,74.57192740785827,84.69879518072288,74.75149105367794,17300.0,-1.0,3.0
17400.0,0.25,-6.467517879274156E-14,17400.0,87.5,74.98699323648297,84.97596153846155,75.0,17400.0,-1.0,3.0
17500.0,0.25,-6.467517879274156E-14,17500.0,87.8,75.58153964397084,85.47619047619047,75.98425196850394,17500.0,-1.0,3.0
17600.0,0.265625,-6.871737746728791E-14,17600.0,88.4,76.78839419709855,86.32075471698113,76.89243027888446,17600.0,-1.0,3.0
17700.0,0.265625,-6.871737746728791E-14,17700.0,87.9,75.80696759333311,85.64650059311981,76.03960396039604,17700.0,-1.0,3.0
17800.0,0.265625,-6.871737746728791E-14,17800.0,87.2,74.42220152907277,84.70728793309439,74.45109780439122,17800.0,-1.0,3.0
17900.0,0.265625,-6.871737746728791E-14,17900.0,87.4,74.80816215546163,84.92822966507177,75.04950495049505,17900.0,-1.0,3.0
18000.0,0.265625,-6.871737746728791E-14,18000.0,86.4,72.78987783455445,83.41463414634146,72.85429141716565,18000.0,-1.0,3.0
18100.0,0.265625,-6.871737746728791E-14,18100.0,85.3,70.58446859942049,81.6708229426434,70.4225352112676,18100.0,-1.0,3.0
18200.0,0.265625,-6.871737746728791E-14,18200.0,86.3,72.59671160539266,83.08641975308642,72.6,18200.0,-1.0,3.0
18300.0,0.265625,-6.871737746728791E-14,18300.0,87.0,74.010811502415,84.02948402948401,73.94789579158316,18300.0,-1.0,3.0
18400.0,0.265625,-6.871737746728791E-14,18400.0,86.5,73.00583074056004,83.33333333333334,72.67206477732793,18400.0,-1.0,3.0
18500.0,0.265625,-6.871737746728791E-14,18500.0,86.1,72.2080040948207,82.55959849435382,71.04166666666666,18500.0,-1.0,3.0
18600.0,0.265625,-6.871737746728791E-14,18600.0,85.9,71.81014834659521,82.46268656716418,70.86776859504131,18600.0,-1.0,3.0
18700.0,0.265625,-6.871737746728791E-14,18700.0,85.39999999999999,70.77299424668394,81.61209068010076,69.51983298538622,18700.0,-1.0,3.0
18800.0,0.265625,-6.871737746728791E-14,18800.0,85.8,71.5881806831642,82.1608040201005,70.41666666666666,18800.0,-1.0,3.0
18900.0,0.265625,-6.871737746728791E-14,18900.0,85.5,70.99280621594156,81.6919191919192,69.40928270042194,18900.0,-1.0,3.0
19000.0,0.28125,-7.275957614183426E-14,19000.0,86.3,72.60591712190167,82.96019900497512,71.27882599580713,19000.0,-1.0,3.0
19100.0,0.28125,-7.275957614183426E-14,19100.0,87.0,74.01995267634457,84.10757946210268,72.86012526096033,19100.0,-1.0,3.0
19200.0,0.28125,-7.275957614183426E-14,19200.0,86.5,73.00539892021595,83.33333333333334,71.93347193347192,19200.0,-1.0,3.0
19300.0,0.28125,-7.275957614183426E-14,19300.0,85.39999999999999,70.78504194147402,81.77278401997505,69.32773109243698,19300.0,-1.0,3.0
19400.0,0.28125,-7.275957614183426E-14,19400.0,85.1,70.16563080668931,81.21059268600253,68.56540084388185,19400.0,-1.0,3.0
19500.0,0.28125,-7.275957614183426E-14,19500.0,85.2,70.34020585500367,81.49999999999999,69.42148760330578,19500.0,-1.0,3.0
19600.0,0.28125,-7.275957614183426E-14,19600.0,85.3,70.55335651672249,81.55583437892095,69.50207468879668,19600.0,-1.0,3.0
19700.0,0.28125,-7.275957614183426E-14,19700.0,85.3,70.5422628351569,81.71641791044776,69.50207468879668,19700.0,-1.0,3.0
