learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
36000.0,3.53125,-9.13536900447474E-13,36000.0,62.2,24.4,62.2,-30.795847750865036,36000.0,-1.0,303.0,283.04102568748266,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.42163702135578396,1.2000000000000002,0.42163702135578396,0.19999999999999998,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,3.625,-9.37790092494752E-13,37000.0,64.9,29.800000000000004,64.9,29.800000000000004,37000.0,-1.0,351.0,317.785741935943,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,3.734375,-9.660854832165765E-13,38000.0,62.4,24.8,62.4,24.8,38000.0,-1.0,252.00000000000003,210.17453064853822,-10.100000000000001,19.289893727027117,2.9999999999999996,6.324555320336758,2.8999999999999995,6.00832755431992,2.8999999999999995,6.00832755431992,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,3.828125,-9.903386752638545E-13,39000.0,63.5,27.0,63.5,27.0,39000.0,-1.0,328.0,254.54971136411754,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,3.921875,-1.0145918673111325E-12,40000.0,61.3,22.599999999999998,61.3,22.599999999999998,40000.0,-1.0,229.00000000000003,226.44351760796036,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41000.0,4.0,-1.0348028606838642E-12,41000.0,64.0,28.000000000000004,63.96396396396396,-76.47058823529414,41000.0,-1.0,133.0,83.00602387778854,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,4.09375,-1.0590560527311422E-12,42000.0,65.3,30.600000000000005,65.26526526526527,25.85470085470086,42000.0,-1.0,306.0,273.38210946910516,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,4.203125,-1.0873514434529667E-12,43000.0,62.0,24.0,62.0,24.0,43000.0,-1.0,463.00000000000006,323.317869045997,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,4.28125,-1.1075624368256983E-12,44000.0,61.4,22.799999999999997,61.16700201207244,-12.53644314868806,44000.0,-1.0,235.0,254.43837935517686,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.19999999999999998,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,4.390625,-1.1358578275475227E-12,45000.0,63.4,26.8,63.141993957703924,-46.4,45000.0,-1.0,387.0,364.784563513559,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
