learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
68400.0,1.265625,-3.274180926382536E-13,68400.0,87.3,74.61117108472271,84.30160692212608,74.02862985685071,68400.0,-1.0,3.0
68500.0,1.265625,-3.274180926382536E-13,68500.0,87.1,74.21114078717994,83.85481852315394,73.5655737704918,68500.0,-1.0,3.0
68600.0,1.265625,-3.274180926382536E-13,68600.0,87.1,74.20515896820635,83.75314861460957,73.125,68600.0,-1.0,3.0
68700.0,1.265625,-3.274180926382536E-13,68700.0,86.8,73.61013370865588,83.39622641509435,72.55717255717255,68700.0,-1.0,3.0
68800.0,1.265625,-3.274180926382536E-13,68800.0,86.7,73.40744591514377,83.05732484076434,72.46376811594203,68800.0,-1.0,3.0
68900.0,1.28125,-3.314602913127999E-13,68900.0,87.2,74.40409534474483,83.91959798994975,73.77049180327869,68900.0,-1.0,3.0
69000.0,1.28125,-3.314602913127999E-13,69000.0,87.6,75.20238057146514,84.6153846153846,74.48559670781893,69000.0,-1.0,3.0
69100.0,1.28125,-3.314602913127999E-13,69100.0,87.9,75.80212941261169,85.24390243902438,75.25562372188139,69100.0,-1.0,3.0
69200.0,1.28125,-3.314602913127999E-13,69200.0,88.0,76.00335952966584,85.27607361963192,75.65922920892496,69200.0,-1.0,3.0
69300.0,1.28125,-3.314602913127999E-13,69300.0,87.4,74.80483747120553,84.46362515413071,74.39024390243902,69300.0,-1.0,3.0
69400.0,1.28125,-3.314602913127999E-13,69400.0,86.8,73.60380105264841,83.5820895522388,73.27935222672065,69400.0,-1.0,3.0
69500.0,1.28125,-3.314602913127999E-13,69500.0,87.1,74.20123834055966,83.99503722084367,73.99193548387096,69500.0,-1.0,3.0
69600.0,1.28125,-3.314602913127999E-13,69600.0,87.4,74.8,84.52088452088451,74.39024390243902,69600.0,-1.0,3.0
