learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
39900.0,0.65625,-1.697723443309466E-13,39900.0,86.8,73.60337876751775,83.743842364532,73.06122448979592,39900.0,-1.0,3.0
40000.0,0.65625,-1.697723443309466E-13,40000.0,87.1,74.20454000095982,84.26829268292683,73.72708757637474,40000.0,-1.0,3.0
40100.0,0.65625,-1.697723443309466E-13,40100.0,86.6,73.20096476526845,83.55828220858896,72.70875763747455,40100.0,-1.0,3.0
40200.0,0.65625,-1.697723443309466E-13,40200.0,86.5,72.99567930868939,83.37438423645321,72.5609756097561,40200.0,-1.0,3.0
40300.0,0.65625,-1.697723443309466E-13,40300.0,86.6,73.19871353824983,83.53808353808353,73.09236947791165,40300.0,-1.0,3.0
40400.0,0.65625,-1.697723443309466E-13,40400.0,87.2,74.40153590784553,84.42822384428223,74.34869739478958,40400.0,-1.0,3.0
40500.0,0.65625,-1.697723443309466E-13,40500.0,87.6,75.21179918358861,84.98789346246973,74.94949494949495,40500.0,-1.0,3.0
40600.0,0.671875,-1.7381454300549296E-13,40600.0,87.5,75.01199424276346,84.68137254901961,75.0996015936255,40600.0,-1.0,3.0
40700.0,0.671875,-1.7381454300549296E-13,40700.0,87.4,74.81450684405782,84.59657701711491,74.9003984063745,40700.0,-1.0,3.0
40800.0,0.671875,-1.7381454300549296E-13,40800.0,87.6,75.21199739326165,84.95145631067959,75.54240631163708,40800.0,-1.0,3.0
40900.0,0.671875,-1.7381454300549296E-13,40900.0,87.4,74.80916946231572,84.74576271186439,75.04950495049505,40900.0,-1.0,3.0
41000.0,0.671875,-1.7381454300549296E-13,41000.0,87.1,74.20825335892515,84.22982885085575,74.55621301775149,41000.0,-1.0,3.0
41100.0,0.671875,-1.7381454300549296E-13,41100.0,88.1,76.21198915746464,85.69711538461539,76.7123287671233,41100.0,-1.0,3.0
41200.0,0.671875,-1.7381454300549296E-13,41200.0,88.4,76.81530190074551,86.19047619047619,77.21021611001964,41200.0,-1.0,3.0
41300.0,0.671875,-1.7381454300549296E-13,41300.0,89.2,78.40336907442439,87.2340425531915,78.52882703777337,41300.0,-1.0,3.0
41400.0,0.671875,-1.7381454300549296E-13,41400.0,89.1,78.20575368102821,87.05463182897863,77.93522267206477,41400.0,-1.0,3.0
41500.0,0.6875,-1.778567416800393E-13,41500.0,88.7,77.40325393143387,86.49940262843488,77.26358148893361,41500.0,-1.0,3.0
41600.0,0.6875,-1.778567416800393E-13,41600.0,88.6,77.19863191791507,86.36363636363636,77.01612903225806,41600.0,-1.0,3.0
41700.0,0.6875,-1.778567416800393E-13,41700.0,88.9,77.80372897353244,86.81710213776722,77.57575757575758,41700.0,-1.0,3.0
41800.0,0.6875,-1.778567416800393E-13,41800.0,89.0,78.00448708463475,86.96682464454977,77.7327935222672,41800.0,-1.0,3.0
41900.0,0.6875,-1.778567416800393E-13,41900.0,88.9,77.80479416446047,86.83274021352312,77.53036437246963,41900.0,-1.0,3.0
42000.0,0.6875,-1.778567416800393E-13,42000.0,88.6,77.20683794861542,86.49289099526067,76.82926829268293,42000.0,-1.0,3.0
42100.0,0.6875,-1.778567416800393E-13,42100.0,88.6,77.20410326141295,86.39618138424821,76.92307692307693,42100.0,-1.0,3.0
42200.0,0.6875,-1.778567416800393E-13,42200.0,88.2,76.3985839150349,85.85131894484412,76.20967741935483,42200.0,-1.0,3.0
42300.0,0.6875,-1.778567416800393E-13,42300.0,87.6,75.2,85.09615384615384,74.74541751527495,42300.0,-1.0,3.0
42400.0,0.6875,-1.778567416800393E-13,42400.0,88.3,76.58688865764829,86.10451306413302,76.50602409638554,42400.0,-1.0,3.0
42500.0,0.6875,-1.778567416800393E-13,42500.0,88.2,76.36227418960661,85.96908442330559,75.91836734693878,42500.0,-1.0,3.0
