learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
86000.0,7.0625,-1.8270738008949464E-12,86000.0,48.3,29.3782416684766,34.390862944162436,22.720478325859485,86000.0,-1.0,10.0
87000.0,7.140625,-1.847284794267678E-12,87000.0,47.599999999999994,27.636403308286873,31.413612565445025,22.827687776141378,87000.0,-1.0,10.0
88000.0,7.21875,-1.8674957876404097E-12,88000.0,45.7,28.532507837733256,29.66321243523316,24.267782426778243,88000.0,-1.0,10.0
89000.0,7.3125,-1.891748979687688E-12,89000.0,47.4,31.804774962239808,32.73657289002557,27.747252747252745,89000.0,-1.0,10.0
90000.0,7.390625,-1.9119599730604196E-12,90000.0,50.0,32.55838420679218,34.980494148244475,27.641099855282196,90000.0,-1.0,10.0
91000.0,7.46875,-1.9321709664331513E-12,91000.0,47.8,31.024367426059307,31.76470588235294,26.890756302521012,91000.0,-1.0,10.0
92000.0,7.5625,-1.9564241584804295E-12,92000.0,49.1,31.581239549000735,32.93807641633729,27.07736389684814,92000.0,-1.0,10.0
93000.0,7.640625,-1.9766351518531612E-12,93000.0,44.6,24.371904572086958,28.974358974358978,19.005847953216374,93000.0,-1.0,10.0
94000.0,7.71875,-1.996846145225893E-12,94000.0,47.099999999999994,28.825431251959316,32.611464968152866,24.103299856527972,94000.0,-1.0,10.0
95000.0,7.8125,-2.021099337273171E-12,95000.0,48.8,31.47687411418469,32.72010512483574,27.169274537695586,95000.0,-1.0,10.0
96000.0,7.890625,-2.0413103306459028E-12,96000.0,47.099999999999994,30.04338896801435,31.02998696219035,24.53637660485021,96000.0,-1.0,10.0
97000.0,7.96875,-2.0615213240186345E-12,97000.0,46.6,29.02494361204556,31.800766283524908,25.000000000000007,97000.0,-1.0,10.0
98000.0,8.046875,-2.081732317391366E-12,98000.0,44.0,25.465607036046695,28.662420382165603,20.792079207920793,98000.0,-1.0,10.0
99000.0,8.140625,-2.1059855094386444E-12,99000.0,42.9,23.676366406907892,26.32258064516129,17.723342939481267,99000.0,-1.0,10.0
100000.0,8.21875,-2.126196502811376E-12,100000.0,45.7,27.787367709915344,29.112271540469976,23.1966053748232,100000.0,-1.0,10.0
