learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
13000.0,0.140625,-3.637978807091713E-14,13000.0,88.5,77.01103470334239,86.06060606060606,76.57841140529533,13000.0,-1.0,3.0
13100.0,0.140625,-3.637978807091713E-14,13100.0,88.9,77.80532672158682,86.75417661097852,77.57575757575758,13100.0,-1.0,3.0
13200.0,0.140625,-3.637978807091713E-14,13200.0,89.2,78.40241892907994,87.14285714285714,78.31325301204821,13200.0,-1.0,3.0
13300.0,0.140625,-3.637978807091713E-14,13300.0,89.5,79.0030235646067,87.55924170616115,78.83064516129032,13300.0,-1.0,3.0
13400.0,0.140625,-3.637978807091713E-14,13400.0,89.9,79.80710789801991,88.0614657210402,79.4297352342159,13400.0,-1.0,3.0
13500.0,0.140625,-3.637978807091713E-14,13500.0,90.10000000000001,80.20665056541002,88.24228028503563,79.8780487804878,13500.0,-1.0,3.0
13600.0,0.140625,-3.637978807091713E-14,13600.0,89.60000000000001,79.20324429389017,87.5598086124402,79.03225806451614,13600.0,-1.0,3.0
13700.0,0.140625,-3.637978807091713E-14,13700.0,90.0,79.9947986476484,88.12351543942994,79.7979797979798,13700.0,-1.0,3.0
13800.0,0.140625,-3.637978807091713E-14,13800.0,90.5,81.0,88.79716981132076,80.84677419354838,13800.0,-1.0,3.0
13900.0,0.140625,-3.637978807091713E-14,13900.0,90.60000000000001,81.20203018074048,88.8888888888889,80.93306288032454,13900.0,-1.0,3.0
14000.0,0.140625,-3.637978807091713E-14,14000.0,90.4,80.80245728546747,88.58501783590962,80.48780487804879,14000.0,-1.0,3.0
14100.0,0.140625,-3.637978807091713E-14,14100.0,91.0,82.0,89.33649289099527,81.78137651821864,14100.0,-1.0,3.0
14200.0,0.15625,-4.042198674546348E-14,14200.0,91.10000000000001,82.19900314417607,89.50471698113208,81.91056910569107,14200.0,-1.0,3.0
14300.0,0.15625,-4.042198674546348E-14,14300.0,90.2,80.39050900635908,88.27751196172248,79.91803278688525,14300.0,-1.0,3.0
14400.0,0.15625,-4.042198674546348E-14,14400.0,90.10000000000001,80.18351268255189,88.21428571428571,80.0,14400.0,-1.0,3.0
