learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
81000.0,130.8125,-3.3841287303301983E-10,81000.0,0.0,69.39999999999999,2.3127665011602137,38.80455557117973,4.62586321848807,69.05965621840241,2.3384898899496642,20.104438642297644,6.038554833316498
82000.0,132.515625,-3.4281886958827513E-10,82000.0,0.0,71.5,1.4996295838936011,42.99999999999999,2.9992591677872005,71.3855421686747,1.5056521926642654,30.99273607748184,3.6310643677811174
83000.0,134.078125,-3.468610682628216E-10,83000.0,0.0,72.43,1.9055766114806947,44.85637483395315,3.8145484739772897,72.4024024024024,1.9074840955762629,-68.10975609756096,11.619369582199324
84000.0,135.625,-3.5086284495062246E-10,84000.0,0.0,72.63,2.0094498970834973,45.25999999999999,4.018899794166999,72.57515030060121,2.013476850785066,45.25999999999999,4.018899794166999
85000.0,137.125,-3.5474335567818704E-10,85000.0,0.0,74.20000000000002,1.341640786499874,48.40791093879373,2.681418908337867,74.17417417417417,1.3429837702701461,-32.989690721649524,6.915674157215852
86000.0,138.59375,-3.5854302243226043E-10,86000.0,0.0,75.36999999999999,1.216598171587937,50.74,2.433196343175877,75.36999999999999,1.216598171587937,20.032467532467546,3.9499940635971997
87000.0,140.046875,-3.6230226719958873E-10,87000.0,0.0,75.71,1.4790762883187154,51.42,2.958152576637433,75.71,1.4790762883187154,51.42,2.958152576637433
88000.0,141.46875,-3.6598066799342584E-10,88000.0,0.0,75.06,1.8062853226073337,50.12,3.6125706452146638,75.06,1.8062853226073337,50.12,3.6125706452146638
89000.0,142.890625,-3.6965906878726294E-10,89000.0,0.0,75.4,1.2909944487358047,50.8,2.581988897471611,75.4,1.2909944487358047,50.8,2.581988897471611
90000.0,144.296875,-3.7329704759435445E-10,90000.0,0.0,75.61,1.5256692520551969,51.22,3.051338504110399,75.61,1.5256692520551969,51.22,3.051338504110399
91000.0,145.671875,-3.7685418242795527E-10,91000.0,0.0,77.17,1.4063743772157151,54.34,2.8127487544314316,77.17,1.4063743772157151,54.34,2.8127487544314316
92000.0,147.046875,-3.804113172615561E-10,92000.0,0.0,76.46,1.6297239029970683,52.92,3.25944780599414,76.46,1.6297239029970683,52.92,3.25944780599414
93000.0,148.453125,-3.840492960686476E-10,93000.0,0.0,75.84,1.5254871717294483,51.68000000000001,3.0509743434589023,75.84,1.5254871717294483,51.68000000000001,3.0509743434589023
94000.0,149.8125,-3.8756600891550283E-10,94000.0,0.0,76.19,2.063680638514052,52.38,4.127361277028115,76.19,2.063680638514052,52.38,4.127361277028115
95000.0,151.203125,-3.9116356573584925E-10,95000.0,0.0,75.6,1.5506271132817364,51.20000000000001,3.10125422656347,75.6,1.5506271132817364,51.20000000000001,3.10125422656347
96000.0,152.546875,-3.946398565959589E-10,96000.0,0.0,78.03,0.9202052911050793,56.06000000000001,1.8404105822101542,78.03,0.9202052911050793,56.06000000000001,1.8404105822101542
97000.0,153.875,-3.9807572546932343E-10,97000.0,0.0,77.94000000000003,1.4615060725156124,55.88,2.9230121450312208,77.94000000000003,1.4615060725156124,55.88,2.9230121450312208
98000.0,155.171875,-4.0143075036919677E-10,98000.0,0.0,78.02000000000001,0.9997777530809316,56.04,1.9995555061618644,78.02000000000001,0.9997777530809316,56.04,1.9995555061618644
99000.0,156.5,-4.048666192425613E-10,99000.0,0.0,78.13000000000001,1.3300375934536637,56.260000000000005,2.66007518690732,78.13000000000001,1.3300375934536637,56.260000000000005,2.66007518690732
100000.0,157.8125,-4.0826206612918026E-10,100000.0,0.0,77.34,1.481140701546542,54.68000000000001,2.9622814030930833,77.34,1.481140701546542,54.68000000000001,2.9622814030930833
