learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
50000.0,45.953125,-1.1888106301840783E-10,50000.0,0.0,81.11000000000001,0.9073159439920676,75.45272077839444,1.180206788063373,75.20997375328083,1.1907033385722572,73.61731843575419,1.2672010390950654
51000.0,47.015625,-1.2162975811709925E-10,51000.0,0.0,81.14000000000001,1.3251415018781958,75.3959303785743,1.7155975491691742,75.21681997371878,1.7413160340055063,72.3865300146413,1.940177894404384
52000.0,48.109375,-1.2445929718928162E-10,52000.0,0.0,79.96,1.152003086415614,73.89778936246057,1.508581896288154,74.53621346886914,1.4637904528788033,71.28939828080229,1.6504342212258125
53000.0,49.203125,-1.27288836261464E-10,53000.0,0.0,78.63,0.743938468184328,72.15573097948099,0.9936922524051027,72.02879581151832,0.9737414505030515,69.90140845070424,1.0478006594145506
54000.0,50.296875,-1.3011837533364636E-10,54000.0,0.0,81.03999999999999,1.5657444093962296,75.31514226310198,2.050211257521244,75.3446033810143,2.0360785557818364,72.991452991453,2.2304051415900736
55000.0,51.375,-1.329074924190834E-10,55000.0,0.0,80.29,0.8238797107453133,74.25971240507997,1.0669213861215896,74.60051546391753,1.0617006581769455,71.51734104046244,1.1905776166839785
56000.0,52.453125,-1.3569660950452042E-10,56000.0,0.0,78.86,0.9834180754445725,72.34647272352487,1.3092825155735195,72.36601307189544,1.2855138241105613,70.18335684062059,1.3870494717130843
57000.0,53.46875,-1.3832403864297557E-10,57000.0,0.0,78.61000000000001,1.516904743218903,71.95780819375226,2.039801065243737,72.47104247104248,1.9522583567810858,69.70254957507083,2.148590287845474
58000.0,54.515625,-1.4103231175492166E-10,58000.0,0.0,77.8,1.6673332000533057,71.15828105189055,2.231600404876302,72.25,2.0841665000666336,68.99441340782124,2.3286776537057388
59000.0,55.515625,-1.436193189066312E-10,59000.0,0.0,78.05,1.326859282499682,71.51144003876792,1.7698501442210408,71.85897435897436,1.701101644230356,68.64285714285715,1.8955132607138212
60000.0,56.46875,-1.4608506009810447E-10,60000.0,0.0,77.22,1.4296852800529212,70.48420217869896,1.9073251629131194,71.30982367758187,1.800611183945745,67.3170731707317,2.051198393189271
61000.0,57.4375,-1.4859122327632309E-10,61000.0,0.0,80.65,1.4508618128546849,74.44988369781521,1.9658109354834168,74.09638554216868,1.94225142283091,71.29080118694364,2.152613965659772
62000.0,58.4375,-1.5117823042803264E-10,62000.0,0.0,78.82,0.9897249898611008,72.03930650785577,1.3473941089446557,72.27748691099478,1.2954515574098184,69.48126801152739,1.426116700088046
63000.0,59.390625,-1.536439716195059E-10,63000.0,0.0,80.87,0.9286190463981067,74.74945516399666,1.2359530672902503,75.6615776081425,1.1814491684454242,71.70118343195267,1.3736968141983765
64000.0,60.3125,-1.5602886883748824E-10,64000.0,0.0,82.0,1.027402333828159,76.36638473058277,1.3718264658551222,76.98209718670077,1.3138137261229688,74.3223965763195,1.4656238713668397
65000.0,61.265625,-1.584946100289615E-10,65000.0,0.0,80.52,1.1083521301664223,74.59810516958568,1.4778575285696294,75.15306122448982,1.4137144517428781,72.64044943820225,1.5566743401213712
66000.0,62.171875,-1.608390852601985E-10,66000.0,0.0,81.78,0.9738811243906687,76.01499043472094,1.3030121289695462,76.61103979460847,1.2501683239931582,73.40145985401459,1.4217242691834588
67000.0,63.078125,-1.6318356049143548E-10,67000.0,0.0,82.52999999999999,0.8287205667640793,76.7384148283406,1.1208506036159755,77.57381258023106,1.063826144754915,74.57059679767102,1.2062890345910897
68000.0,64.015625,-1.6560887969616341E-10,68000.0,0.0,83.36999999999999,0.8056053624449152,78.38819119289889,1.0613281218985835,78.54193548387096,1.0394907902515025,76.70868347338936,1.1282988269536591
69000.0,64.9375,-1.6799377691414574E-10,69000.0,0.0,84.69999999999999,1.3072447700751753,79.89418486560774,1.7536772546022126,80.25806451612902,1.6867674452582853,77.16417910447761,1.9511115971271284
70000.0,65.859375,-1.7037867413212807E-10,70000.0,0.0,84.76,1.0996969279457613,79.88646864865282,1.4754772071195572,80.20779220779221,1.4281778285009843,77.08270676691728,1.6536795908958761
71000.0,66.796875,-1.72803993336856E-10,71000.0,0.0,85.18,1.143872564774783,80.4538273221342,1.5184731094952186,80.47430830039524,1.5070784779641426,78.39650145772595,1.6674527183305856
72000.0,67.71875,-1.7518889055483833E-10,72000.0,0.0,86.96,0.6221825384170732,83.11610534798432,0.814316343979596,83.30345710627401,0.7966485767184021,82.28260869565217,0.8453567098058087
