learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
89300.0,0.734375,-1.8998333770367835E-13,89300.0,88.8,77.59327798339503,86.4734299516908,76.71517671517671,89300.0,-1.0,3.0
89400.0,0.734375,-1.8998333770367835E-13,89400.0,88.1,76.19790541567659,85.52311435523114,74.89451476793249,89400.0,-1.0,3.0
89500.0,0.734375,-1.8998333770367835E-13,89500.0,87.7,75.4,85.0,74.10526315789474,89500.0,-1.0,3.0
89600.0,0.734375,-1.8998333770367835E-13,89600.0,88.1,76.19714365723887,85.59322033898306,75.4639175257732,89600.0,-1.0,3.0
89700.0,0.734375,-1.8998333770367835E-13,89700.0,88.1,76.2,85.50548112058465,75.95959595959596,89700.0,-1.0,3.0
89800.0,0.734375,-1.8998333770367835E-13,89800.0,89.4,78.80042399152018,87.32057416267943,78.58585858585859,89800.0,-1.0,3.0
89900.0,0.734375,-1.8998333770367835E-13,89900.0,89.60000000000001,79.20024959700484,87.5598086124402,79.03225806451614,89900.0,-1.0,3.0
90000.0,0.734375,-1.8998333770367835E-13,90000.0,89.60000000000001,79.19933437870013,87.54491017964072,79.07444668008048,90000.0,-1.0,3.0
90100.0,0.734375,-1.8998333770367835E-13,90100.0,89.2,78.3978397839784,86.95652173913042,78.48605577689244,90100.0,-1.0,3.0
90200.0,0.734375,-1.8998333770367835E-13,90200.0,89.0,77.99577518883626,86.58536585365853,78.47358121330724,90200.0,-1.0,3.0
90300.0,0.734375,-1.8998333770367835E-13,90300.0,89.0,77.99603928707167,86.5525672371638,78.17460317460318,90300.0,-1.0,3.0
90400.0,0.734375,-1.8998333770367835E-13,90400.0,89.3,78.59760293152833,86.90330477356181,78.97838899803537,90400.0,-1.0,3.0
90500.0,0.734375,-1.8998333770367835E-13,90500.0,90.10000000000001,80.19556380629261,88.1294964028777,80.70175438596492,90500.0,-1.0,3.0
90600.0,0.734375,-1.8998333770367835E-13,90600.0,90.2,80.39874551971326,88.22115384615384,80.74656188605108,90600.0,-1.0,3.0
90700.0,0.734375,-1.8998333770367835E-13,90700.0,89.7,79.40329547272437,87.59036144578315,79.44111776447106,90700.0,-1.0,3.0
90800.0,0.75,-1.940255363782247E-13,90800.0,88.5,77.00717376178633,85.97560975609755,76.67342799188641,90800.0,-1.0,3.0
90900.0,0.75,-1.940255363782247E-13,90900.0,87.8,75.610243697647,85.012285012285,75.50200803212851,90900.0,-1.0,3.0
91000.0,0.75,-1.940255363782247E-13,91000.0,87.6,75.2015870984257,84.672435105068,75.3479125248509,91000.0,-1.0,3.0
91100.0,0.75,-1.940255363782247E-13,91100.0,87.4,74.80120954194199,84.40594059405939,74.95029821073558,91100.0,-1.0,3.0
91200.0,0.75,-1.940255363782247E-13,91200.0,87.5,75.00059998560035,84.64373464373465,74.74747474747475,91200.0,-1.0,3.0
91300.0,0.75,-1.940255363782247E-13,91300.0,87.2,74.40573311578207,84.31372549019606,74.0365111561866,91300.0,-1.0,3.0
91400.0,0.75,-1.940255363782247E-13,91400.0,86.7,73.40382984850181,83.72093023255813,72.80163599182004,91400.0,-1.0,3.0
