learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
8000.0,0.0625,-1.616879469818539E-14,8000.0,88.7,77.40126552913037,86.3855421686747,77.30923694779118,8000.0,-1.0,3.0
8100.0,0.0625,-1.616879469818539E-14,8100.0,88.8,77.60295640975392,86.48974668275031,77.32793522267207,8100.0,-1.0,3.0
8200.0,0.0625,-1.616879469818539E-14,8200.0,88.6,77.20437675966214,86.13138686131386,76.8762677484787,8200.0,-1.0,3.0
8300.0,0.0625,-1.616879469818539E-14,8300.0,88.8,77.60429997440491,86.44067796610169,77.18940936863544,8300.0,-1.0,3.0
8400.0,0.0625,-1.616879469818539E-14,8400.0,88.6,77.20364741641338,86.19854721549636,76.8762677484787,8400.0,-1.0,3.0
8500.0,0.0625,-1.616879469818539E-14,8500.0,89.1,78.2,86.83574879227054,77.84552845528455,8500.0,-1.0,3.0
8600.0,0.0625,-1.616879469818539E-14,8600.0,89.2,78.39576557005174,86.92493946731233,77.7319587628866,8600.0,-1.0,3.0
8700.0,0.0625,-1.616879469818539E-14,8700.0,89.3,78.59640419590491,87.07729468599034,77.84679089026916,8700.0,-1.0,3.0
8800.0,0.0625,-1.616879469818539E-14,8800.0,89.4,78.8,87.33572281959378,78.00829875518673,8800.0,-1.0,3.0
8900.0,0.0625,-1.616879469818539E-14,8900.0,88.9,77.79822385790864,86.62650602409639,76.82672233820459,8900.0,-1.0,3.0
9000.0,0.0625,-1.616879469818539E-14,9000.0,88.5,76.99631941110579,86.00973236009733,75.99164926931107,9000.0,-1.0,3.0
9100.0,0.0625,-1.616879469818539E-14,9100.0,88.2,76.39206773475888,85.4858548585486,75.46777546777547,9100.0,-1.0,3.0
9200.0,0.0625,-1.616879469818539E-14,9200.0,88.3,76.59157296626786,85.66176470588236,75.77639751552795,9200.0,-1.0,3.0
9300.0,0.0625,-1.616879469818539E-14,9300.0,87.5,74.98739364639778,84.45273631840796,74.01247401247402,9300.0,-1.0,3.0
9400.0,0.0625,-1.616879469818539E-14,9400.0,87.1,74.18657702005042,83.79396984924622,72.84210526315789,9400.0,-1.0,3.0
9500.0,0.0625,-1.616879469818539E-14,9500.0,87.1,74.1869902430825,83.75314861460957,73.23651452282157,9500.0,-1.0,3.0
9600.0,0.078125,-2.021099337273174E-14,9600.0,87.5,74.98919533238359,84.4139650872818,74.38524590163934,9600.0,-1.0,3.0
9700.0,0.078125,-2.021099337273174E-14,9700.0,87.4,74.78991596638656,84.24999999999999,74.28571428571429,9700.0,-1.0,3.0
9800.0,0.078125,-2.021099337273174E-14,9800.0,87.1,74.19256745942832,83.60864040660736,73.78048780487805,9800.0,-1.0,3.0
9900.0,0.078125,-2.021099337273174E-14,9900.0,87.5,74.99279792580263,84.0966921119593,74.54175152749491,9900.0,-1.0,3.0
10000.0,0.078125,-2.021099337273174E-14,10000.0,87.4,74.79445478005161,84.05063291139241,74.54545454545455,10000.0,-1.0,3.0
10100.0,0.078125,-2.021099337273174E-14,10100.0,87.8,75.59531430034568,84.82587064676615,75.40322580645162,10100.0,-1.0,3.0
10200.0,0.078125,-2.021099337273174E-14,10200.0,87.6,75.19553519633534,84.46115288220551,74.94949494949495,10200.0,-1.0,3.0
10300.0,0.078125,-2.021099337273174E-14,10300.0,87.0,73.99667157396146,83.6272040302267,73.79032258064517,10300.0,-1.0,3.0
10400.0,0.078125,-2.021099337273174E-14,10400.0,86.4,72.80598268380956,82.87153652392946,72.90836653386454,10400.0,-1.0,3.0
10500.0,0.078125,-2.021099337273174E-14,10500.0,85.9,71.8,82.03821656050955,71.68674698795179,10500.0,-1.0,3.0
10600.0,0.078125,-2.021099337273174E-14,10600.0,86.2,72.39823348694317,82.44274809160305,72.06477732793523,10600.0,-1.0,3.0
10700.0,0.078125,-2.021099337273174E-14,10700.0,86.3,72.59693085625591,82.56997455470739,72.09775967413442,10700.0,-1.0,3.0
10800.0,0.078125,-2.021099337273174E-14,10800.0,86.2,72.39392666386605,82.4203821656051,71.66324435318275,10800.0,-1.0,3.0
10900.0,0.078125,-2.021099337273174E-14,10900.0,86.6,73.1922793764604,83.08080808080808,72.42798353909464,10900.0,-1.0,3.0
