learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
47000.0,3.234399003,-8.367413352243604E-13,47000.0,90.3,80.60000000000001,90.3,80.60000000000001,47000.0,-1.0,26550.0,16396.900113537722,-487.8,353.4206810272678,149.1,107.23851919902661,109.59999999999998,76.08211937695276,109.59999999999998,76.08211937695276,5.199999999999999,2.3475755815545343,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,3.300102509,-8.537388792158002E-13,48000.0,91.60000000000001,83.2,91.60000000000001,83.2,48000.0,-1.0,27450.0,16575.500662792125,-506.5,373.53722111130446,154.7,113.3059280590973,113.3,80.18319302973937,113.3,80.18319302973937,5.3999999999999995,2.0110804171997807,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,3.37251799,-8.724728159399498E-13,49000.0,88.9,77.8,88.9,77.8,49000.0,-1.0,28350.0,16758.165505541205,-519.1,382.1775183806022,158.29999999999998,115.76993468849233,115.10000000000001,81.39676488247757,115.10000000000001,81.39676488247757,5.5,2.0138409955990952,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,3.448856858,-8.922217356868918E-13,50000.0,90.8,81.60000000000001,90.7907907907908,81.56312625250501,50000.0,-1.0,29250.0,16944.76320283054,-530.3,387.08484570928084,161.5,117.14686888213824,116.7,82.02174508425597,116.7,82.02174508425597,5.5,2.0138409955990952,0.0,0.0,0.0,0.0,1.0,0.0
51000.0,3.571430244,-9.239315583060188E-13,51000.0,55.2,10.40000000000001,55.2,-44699.999999999956,51000.0,-1.0,23700.0,20484.682624395777,-411.7,396.40889383452424,125.2,119.83952232511238,90.1,83.14973107459686,90.1,83.14973107459686,4.3,2.359378449224852,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,3.669475975,-9.492960590351789E-13,52000.0,77.2,54.400000000000006,77.2,54.400000000000006,52000.0,-1.0,16149.999999999998,19590.31790338165,-245.39999999999995,273.13822304629736,74.89999999999999,82.87534146066743,55.20000000000001,58.594273516179804,55.20000000000001,58.594273516179804,3.6,2.2211108331943574,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,3.729196689,-9.647458504574997E-13,53000.0,94.19999999999999,88.39999999999999,94.19999999999999,88.39999999999999,53000.0,-1.0,7350.0,9916.456580407697,-121.6,125.26789071603483,37.300000000000004,39.19197763715313,28.6,31.686660354862966,28.6,31.686660354862966,3.1,1.7919573407620815,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,3.799158237,-9.828449529595675E-13,54000.0,96.6,93.19999999999999,96.6,93.19999999999999,54000.0,-1.0,6100.0,9197.825830053534,-114.39999999999999,131.3072732182037,34.6,41.10474425172841,25.0,33.2264954516723,25.0,33.2264954516723,3.1,1.8529256146249728,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,3.866141267,-1.0001735107248857E-12,55000.0,97.3,94.6,97.3,94.6,55000.0,-1.0,3950.0000000000005,3086.2598724021927,-85.30000000000001,62.64192774101952,25.299999999999997,19.816098954581797,16.900000000000002,16.828877297999146,16.900000000000002,16.828877297999146,2.9,1.4491376746189437,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,3.926442692,-1.0157735324982142E-12,56000.0,96.6,93.19999999999999,96.6,93.19999999999999,56000.0,-1.0,3750.0,1947.2202409246538,-73.0,21.638443156156644,21.400000000000002,6.203941399536982,13.6,4.060651288757616,13.6,4.060651288757616,2.9000000000000004,0.9944289260117533,0.0,0.0,0.0,0.0,1.0,0.0
