learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
71000.0,7.78125,-2.01301493992408E-12,71000.0,87.9,75.74586477016702,75.40650406504065,74.84407484407485,71000.0,-1.0,512.0,310.5479029071039,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,7.90625,-2.0453525293204506E-12,72000.0,86.9,73.72053088539744,73.48178137651821,73.74749498997996,72000.0,-1.0,116.0,108.54594521317792,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.42163702135578396,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,8.015625,-2.073647920042275E-12,73000.0,85.1,70.19785424550568,68.63157894736841,70.14028056112224,73000.0,-1.0,336.0,397.2181040967572,-5.3999999999999995,2.9514591494904874,1.4,0.8432740427115678,1.2000000000000002,0.4216370213557839,1.2000000000000002,0.4216370213557839,0.20000000000000004,0.4216370213557839,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,8.125,-2.1019433107640994E-12,74000.0,87.7,75.29862555929535,75.4980079681275,73.99577167019027,74000.0,-1.0,153.0,123.56284950492918,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,8.234375,-2.130238701485924E-12,75000.0,89.2,78.39930877788089,78.04878048780488,78.13765182186235,75000.0,-1.0,319.0,375.30580124006127,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,8.34375,-2.1585340922077482E-12,76000.0,87.8,75.52363373726025,75.40322580645162,75.10204081632654,76000.0,-1.0,488.99999999999994,344.49479918667373,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,8.46875,-2.190871681604119E-12,77000.0,86.4,72.49780589113175,72.07392197125256,70.37037037037037,77000.0,-1.0,175.0,113.74923687167703,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.09999999999999999,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,8.59375,-2.2232092710004894E-12,78000.0,83.2,66.34547967707685,67.05882352941175,65.99190283400809,78000.0,-1.0,86.0,62.39658110292048,-4.7,2.2135943621178655,1.2000000000000002,0.6324555320336759,1.1,0.31622776601683794,1.1,0.31622776601683794,0.10000000000000002,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,8.703125,-2.251504661722314E-12,79000.0,85.3,70.60164630780676,71.45631067961165,70.54108216432866,79000.0,-1.0,412.0,332.32514199199557,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,8.828125,-2.2838422511186844E-12,80000.0,84.39999999999999,68.8074862033112,70.39848197343453,67.01902748414376,80000.0,-1.0,160.0,121.47244772192398,-4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
