learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
56400.0,0.875,-2.263631257745955E-13,56400.0,84.7,69.35832732516222,80.63291139240506,68.45360824742266,56400.0,-1.0,3.0
56500.0,0.875,-2.263631257745955E-13,56500.0,84.89999999999999,69.76226330460415,80.93434343434343,69.24643584521385,56500.0,-1.0,3.0
56600.0,0.875,-2.263631257745955E-13,56600.0,84.7,69.36691626957113,80.7061790668348,68.71165644171778,56600.0,-1.0,3.0
56700.0,0.875,-2.263631257745955E-13,56700.0,84.1,68.16051904361407,79.82233502538071,67.4846625766871,56700.0,-1.0,3.0
56800.0,0.875,-2.263631257745955E-13,56800.0,84.6,69.15558404101905,80.60453400503778,68.37782340862422,56800.0,-1.0,3.0
56900.0,0.875,-2.263631257745955E-13,56900.0,84.0,67.96155386463755,79.79797979797979,67.280163599182,56900.0,-1.0,3.0
57000.0,0.875,-2.263631257745955E-13,57000.0,83.7,67.36266288634197,79.41919191919192,66.46090534979423,57000.0,-1.0,3.0
57100.0,0.875,-2.263631257745955E-13,57100.0,84.5,68.96449538271783,80.57644110275689,68.17248459958931,57100.0,-1.0,3.0
57200.0,0.890625,-2.3040532444914184E-13,57200.0,84.5,68.95653915481674,80.67331670822942,68.10699588477365,57200.0,-1.0,3.0
57300.0,0.890625,-2.3040532444914184E-13,57300.0,84.3,68.55925279161794,80.59332509270703,67.827868852459,57300.0,-1.0,3.0
57400.0,0.890625,-2.3040532444914184E-13,57400.0,83.8,67.53962370008215,79.80049875311718,66.59793814432989,57400.0,-1.0,3.0
57500.0,0.890625,-2.3040532444914184E-13,57500.0,84.2,68.34732995704852,80.34825870646765,67.35537190082644,57500.0,-1.0,3.0
57600.0,0.890625,-2.3040532444914184E-13,57600.0,85.9,71.76611934321186,82.80487804878048,70.92783505154638,57600.0,-1.0,3.0
57700.0,0.890625,-2.3040532444914184E-13,57700.0,86.6,73.16135234738023,83.855421686747,72.19917012448133,57700.0,-1.0,3.0
57800.0,0.890625,-2.3040532444914184E-13,57800.0,86.3,72.5747687872843,83.37378640776699,72.0408163265306,57800.0,-1.0,3.0
57900.0,0.890625,-2.3040532444914184E-13,57900.0,86.3,72.58618343645196,83.33333333333334,72.2672064777328,57900.0,-1.0,3.0
58000.0,0.890625,-2.3040532444914184E-13,58000.0,86.3,72.59671160539266,83.2107843137255,72.54509018036072,58000.0,-1.0,3.0
58100.0,0.890625,-2.3040532444914184E-13,58100.0,86.1,72.2,82.9656862745098,72.1442885771543,58100.0,-1.0,3.0
58200.0,0.890625,-2.3040532444914184E-13,58200.0,86.6,73.20310843942103,83.578431372549,73.25349301397206,58200.0,-1.0,3.0
58300.0,0.890625,-2.3040532444914184E-13,58300.0,86.9,73.80649598899473,83.88683886838868,73.8,58300.0,-1.0,3.0
58400.0,0.890625,-2.3040532444914184E-13,58400.0,87.1,74.20639681359023,84.15233415233415,74.30278884462152,58400.0,-1.0,3.0
58500.0,0.890625,-2.3040532444914184E-13,58500.0,86.8,73.60369548263243,83.7237977805179,73.54709418837675,58500.0,-1.0,3.0
58600.0,0.890625,-2.3040532444914184E-13,58600.0,85.7,71.41303565574097,81.94444444444444,70.9349593495935,58600.0,-1.0,3.0
58700.0,0.890625,-2.3040532444914184E-13,58700.0,85.2,70.42697060281023,81.07416879795396,70.34068136272545,58700.0,-1.0,3.0
58800.0,0.890625,-2.3040532444914184E-13,58800.0,86.0,72.0392568833358,82.49999999999999,71.77419354838709,58800.0,-1.0,3.0
58900.0,0.890625,-2.3040532444914184E-13,58900.0,86.4,72.84204052127305,83.08457711442784,72.24489795918367,58900.0,-1.0,3.0
59000.0,0.890625,-2.3040532444914184E-13,59000.0,85.5,71.01901152843733,81.5989847715736,70.2258726899384,59000.0,-1.0,3.0
59100.0,0.890625,-2.3040532444914184E-13,59100.0,85.2,70.43972900421834,81.12244897959184,69.79591836734693,59100.0,-1.0,3.0
59200.0,0.90625,-2.3444752312368816E-13,59200.0,84.3,68.64965894023865,79.7680412371134,68.08943089430893,59200.0,-1.0,3.0
59300.0,0.90625,-2.3444752312368816E-13,59300.0,84.39999999999999,68.82992327365727,80.0,68.61167002012071,59300.0,-1.0,3.0
59400.0,0.90625,-2.3444752312368816E-13,59400.0,84.6,69.21871502126706,80.30690537084398,69.13827655310621,59400.0,-1.0,3.0
59500.0,0.90625,-2.3444752312368816E-13,59500.0,84.8,69.60401227038031,80.6861499364676,69.41649899396378,59500.0,-1.0,3.0
59600.0,0.90625,-2.3444752312368816E-13,59600.0,85.1,70.19618511169429,81.32832080200501,70.3187250996016,59600.0,-1.0,3.0
59700.0,0.90625,-2.3444752312368816E-13,59700.0,85.2,70.39999999999999,81.56911581569118,70.22132796780683,59700.0,-1.0,3.0
59800.0,0.90625,-2.3444752312368816E-13,59800.0,84.7,69.38530494637425,80.73047858942066,69.21529175050301,59800.0,-1.0,3.0
59900.0,0.90625,-2.3444752312368816E-13,59900.0,84.7,69.38653007323222,80.68181818181817,69.58250497017893,59900.0,-1.0,3.0
60000.0,0.90625,-2.3444752312368816E-13,60000.0,85.7,71.38947132544776,82.25806451612904,71.51394422310756,60000.0,-1.0,3.0
60100.0,0.90625,-2.3444752312368816E-13,60100.0,85.6,71.17613383881853,82.06724782067248,71.14228456913827,60100.0,-1.0,3.0
60200.0,0.921875,-2.384897217982345E-13,60200.0,86.6,73.17779121112281,83.61858190709044,73.03822937625755,60200.0,-1.0,3.0
60300.0,0.921875,-2.384897217982345E-13,60300.0,86.3,72.58749989995438,83.12807881773398,72.2672064777328,60300.0,-1.0,3.0
60400.0,0.921875,-2.384897217982345E-13,60400.0,86.5,72.99157337089171,83.47613219094248,72.3360655737705,60400.0,-1.0,3.0
60500.0,0.921875,-2.384897217982345E-13,60500.0,86.6,73.19839190351422,83.578431372549,72.8744939271255,60500.0,-1.0,3.0
60600.0,0.921875,-2.384897217982345E-13,60600.0,86.1,72.194661374984,82.77571251548946,71.86234817813765,60600.0,-1.0,3.0
