learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
31000.0,3.724873977,-9.636275617716214E-13,31000.0,45.2,26.990183643669464,27.894736842105267,20.232896652110625,31000.0,-1.0,3150.0,2427.2755646334567,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
32000.0,3.85748033,-9.97932920128935E-13,32000.0,42.6,22.93833186996716,28.249999999999996,18.696883852691222,32000.0,-1.0,3250.0,2700.3086243366083,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
33000.0,3.985285347,-1.0309961694292724E-12,33000.0,45.6,26.332581311767562,30.166880616174584,21.04499274310595,33000.0,-1.0,3350.0,2981.889781106382,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.19999999999999998,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
34000.0,4.115026715,-1.0645603541181319E-12,34000.0,43.1,24.697400008999256,26.76962676962677,18.36441893830703,34000.0,-1.0,2800.0,1602.0819787597222,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
35000.0,4.240543671,-1.0970316804014147E-12,35000.0,43.7,25.735782953262348,28.37150127226463,20.59238363892807,35000.0,-1.0,2900.0,1807.3922282301278,-5.3999999999999995,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
36000.0,4.377787975,-1.1325368799993562E-12,36000.0,45.300000000000004,27.02833221719143,29.691516709511568,22.63083451202263,36000.0,-1.0,3150.0,2173.706511928416,-6.8,5.902918298980975,1.8,1.6865480854231356,1.4,0.8432740427115678,1.4,0.8432740427115678,0.4000000000000001,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
37000.0,4.50959137,-1.1666345125478176E-12,37000.0,50.1,33.00655569115351,33.99470899470899,26.725403817914827,37000.0,-1.0,3300.0,2507.7657165072037,-6.8,5.902918298980975,1.8,1.6865480854231356,1.4,0.8432740427115678,1.4,0.8432740427115678,0.4000000000000001,0.8432740427115678,0.0,0.0,0.0,0.0,1.0,0.0
38000.0,4.635667917,-1.1992506054230035E-12,38000.0,53.5,37.84286676718745,41.80225281602003,35.32684283727399,38000.0,-1.0,3000.0,2041.241452319315,-5.4,4.427188724235731,1.4,1.2649110640673518,1.2000000000000002,0.6324555320336759,1.2000000000000002,0.6324555320336759,0.20000000000000004,0.6324555320336759,0.0,0.0,0.0,0.0,1.0,0.0
39000.0,4.766422171,-1.2330768244444497E-12,39000.0,44.2,25.552949464061292,29.545454545454547,20.399429386590583,39000.0,-1.0,3350.0,2450.0566886865654,-7.499999999999999,5.948856099191582,2.0,1.699673171197595,1.5,0.8498365855987975,1.5,0.8498365855987975,0.49999999999999994,0.8498365855987975,0.0,0.0,0.0,0.0,1.0,0.0
40000.0,4.903355104,-1.2685014721420077E-12,40000.0,59.0,46.58933845033524,47.50320102432779,39.16913946587537,40000.0,-1.0,3050.0,2006.240264773888,-10.299999999999999,5.1650535116083525,2.8,1.4757295747452437,1.8999999999999997,0.7378647873726218,1.8999999999999997,0.7378647873726218,0.8999999999999999,0.7378647873726218,0.0,0.0,0.0,0.0,1.0,0.0
