learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
18000.0,0.140625,-3.637978807091713E-14,18000.0,85.7,71.40320284128177,82.66666666666667,70.39337474120082,18000.0,-1.0,3.0
18100.0,0.140625,-3.637978807091713E-14,18100.0,85.7,71.39931358352601,82.72946859903382,70.51546391752576,18100.0,-1.0,3.0
18200.0,0.140625,-3.637978807091713E-14,18200.0,85.9,71.8,83.01204819277108,71.28309572301426,18200.0,-1.0,3.0
18300.0,0.140625,-3.637978807091713E-14,18300.0,85.7,71.41029229477388,82.7710843373494,70.81632653061224,18300.0,-1.0,3.0
18400.0,0.140625,-3.637978807091713E-14,18400.0,85.7,71.41189265265649,82.7710843373494,70.69672131147541,18400.0,-1.0,3.0
18500.0,0.140625,-3.637978807091713E-14,18500.0,86.1,72.22333240078333,83.31332533013205,71.16182572614107,18500.0,-1.0,3.0
18600.0,0.140625,-3.637978807091713E-14,18600.0,86.8,73.6151976461558,84.32304038004752,73.11608961303462,18600.0,-1.0,3.0
18700.0,0.140625,-3.637978807091713E-14,18700.0,87.4,74.81410410170304,85.15901060070671,74.4421906693712,18700.0,-1.0,3.0
18800.0,0.140625,-3.637978807091713E-14,18800.0,87.5,75.0181867600387,85.17200474495849,74.48979591836735,18800.0,-1.0,3.0
18900.0,0.140625,-3.637978807091713E-14,18900.0,88.6,77.2109387494003,86.49289099526067,76.96969696969698,18900.0,-1.0,3.0
19000.0,0.140625,-3.637978807091713E-14,19000.0,88.1,76.20418806290094,85.86698337292161,76.2,19000.0,-1.0,3.0
19100.0,0.15625,-4.042198674546348E-14,19100.0,87.9,75.81064331694056,85.52631578947368,75.65392354124748,19100.0,-1.0,3.0
19200.0,0.15625,-4.042198674546348E-14,19200.0,87.4,74.80453518366694,84.81927710843374,74.59677419354838,19200.0,-1.0,3.0
19300.0,0.15625,-4.042198674546348E-14,19300.0,87.8,75.60087836837873,85.35414165666266,75.25354969574036,19300.0,-1.0,3.0
19400.0,0.15625,-4.042198674546348E-14,19400.0,87.8,75.60029279648644,85.42413381123059,74.31578947368422,19400.0,-1.0,3.0
19500.0,0.15625,-4.042198674546348E-14,19500.0,87.3,74.59979679837438,84.69879518072288,73.15010570824523,19500.0,-1.0,3.0
