learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
88000.0,24.21875,-6.265407945546771E-11,88000.0,0.0,89.11999999999999,0.1619327706865447,78.23474164498587,0.32127155257833423,86.85990338164251,0.19557097909003124,77.79591836734696,0.33047504221745
89000.0,24.453125,-6.326040925664963E-11,89000.0,0.0,90.53,0.1702938636592652,81.05041890953441,0.3426294062413725,88.72619047619048,0.20273079007054784,80.59426229508196,0.3489628353673469
90000.0,24.703125,-6.390716104457702E-11,90000.0,0.0,89.71000000000001,0.13703203194062533,79.4285304993807,0.27276894221424575,87.69138755980862,0.16391391380458137,79.08536585365854,0.27852039012322605
91000.0,24.9375,-6.451349084575894E-11,91000.0,0.0,89.1,0.2624669291337316,78.2005658935341,0.5253616569873091,86.6421568627451,0.3216506484481967,78.06841046277664,0.5281024731060884
92000.0,25.1875,-6.516024263368633E-11,92000.0,0.0,90.27000000000001,0.12516655570345578,80.54000000000002,0.25033311140692116,88.30528846153847,0.15044057175896397,79.93814432989691,0.2580753725844476
93000.0,25.453125,-6.584741640835918E-11,93000.0,0.0,88.92999999999999,0.1494434118097282,77.85481713062345,0.2990301640940274,86.49999999999999,0.18224806318260142,76.84100418410041,0.31264312094085356
94000.0,25.703125,-6.649416819628657E-11,94000.0,0.0,88.02000000000001,0.07888106377465588,76.04118937764437,0.15758094794302824,84.911838790932,0.09934642792778489,76.03999999999999,0.15776212754932467
95000.0,25.953125,-6.714091998421396E-11,95000.0,0.0,90.32,0.14757295747452454,80.64160489405546,0.29553954615005035,88.42105263157895,0.17652267640493574,80.28513238289206,0.30055592153670985
96000.0,26.21875,-6.782809375888681E-11,96000.0,0.0,88.03,0.19465068427541413,76.06192799849778,0.3890398578081043,84.80964467005076,0.2470186348672807,75.62118126272912,0.3964372388501403
97000.0,26.484375,-6.851526753355967E-11,97000.0,0.0,91.24000000000001,0.17126976771553792,82.4822815985015,0.341861061495042,89.64539007092199,0.2024465339427156,82.19512195121953,0.3481092839746658
98000.0,26.75,-6.920244130823253E-11,98000.0,0.0,89.33,0.10593499054714085,78.66048734852508,0.21177469839855992,86.89189189189189,0.13014126602842832,78.13524590163935,0.21707989866216632
99000.0,27.0,-6.984919309615992E-11,99000.0,0.0,91.29,0.08755950357709205,82.57897846870269,0.17481316535068514,89.68009478672985,0.10374348765057756,82.43951612903227,0.176531257211878
100000.0,27.265625,-7.053636687083277E-11,100000.0,0.0,89.08,0.09189365834726734,78.16099690956824,0.18363867953449806,86.5185185185185,0.11344896092255381,78.29025844930418,0.182691169676478
