learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
75000.0,47.8125,-1.2369127944111775E-10,75000.0,0.0,83.21,0.22827858224352,66.28295306640628,0.4556093120232172,74.32721712538226,0.3490498199442207,65.80448065173115,0.46492582941653676
76000.0,48.75,-1.2611659864584568E-10,76000.0,0.0,81.22,0.325917508308806,62.510098668524044,0.647997843794458,71.8440779610195,0.48863194648996444,60.793319415448856,0.6804123346739114
77000.0,49.34375,-1.2765263414217327E-10,77000.0,0.0,84.96000000000001,0.48350571638583617,69.90584706989958,0.973231658825132,78.78702397743298,0.6819544659884806,68.53556485355648,1.0115182351168073
78000.0,49.953125,-1.2922909162524647E-10,78000.0,0.0,87.62,0.7345444544447647,75.2403860113934,1.4680248198501145,84.10783055198974,0.9429325474258865,74.15448851774529,1.5334957295297826
79000.0,50.546875,-1.3076512712157406E-10,79000.0,0.0,87.31,0.7593125545883935,74.61379486481364,1.5233330652796098,83.77237851662404,0.9709879214685345,72.94243070362472,1.619003314687415
80000.0,51.140625,-1.3230116261790165E-10,80000.0,0.0,86.3,0.3800584750330506,72.59732595841133,0.7618929063900239,82.48081841432224,0.48600828009340863,72.26720647773278,0.7693491397430055
81000.0,51.84375,-1.341201520214474E-10,81000.0,0.0,87.49000000000001,0.28067379246694746,74.97417545141553,0.5618867020652245,83.9820742637644,0.35937745514333114,74.20618556701032,0.5787088504473095
82000.0,52.40625,-1.3557534354428406E-10,82000.0,0.0,88.44,0.365756445982539,76.88000000000001,0.7315128919650772,85.97087378640775,0.4438791820176476,76.01659751037344,0.7588308007936516
83000.0,53.0,-1.3711137904061165E-10,83000.0,0.0,89.61999999999999,0.22997584414213568,79.24,0.4599516882842777,87.71597633136095,0.2721607622983873,77.86780383795309,0.4903536122433616
84000.0,53.59375,-1.3864741453693925E-10,84000.0,0.0,87.14,0.5601587076693365,74.27922874894439,1.12114736995912,84.04466501240694,0.6949859896641825,73.20833333333333,1.1669973076444464
85000.0,54.1875,-1.4018345003326684E-10,85000.0,0.0,88.67,0.22632326929023758,77.33988045318168,0.4522429922339932,86.09815950920246,0.27769726293281033,75.42299349240781,0.49093984661656687
