learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
43000.0,9.171875,-2.372770621958702E-11,43000.0,0.0,89.97999999999999,0.2740640638812561,79.96079347818038,0.5471323559683845,88.01435406698566,0.3278278276091635,79.59266802443992,0.5581752828538894
44000.0,9.40625,-2.433403602076897E-11,44000.0,0.0,91.46,0.19550504398154053,82.92035550436157,0.39098963641544,89.90543735224587,0.23109343260229215,82.13389121338913,0.40900636816220953
45000.0,9.625,-2.489994383520545E-11,45000.0,0.0,89.92,0.20439612955674516,79.83732417738396,0.4096354134612635,87.7521263669502,0.24835495693407827,79.55375253549697,0.41459661167697076
46000.0,9.859375,-2.55062736363874E-11,46000.0,0.0,87.0,0.226077666104176,73.99933326063811,0.45223726295123257,83.29048843187661,0.29058825977400615,73.94789579158315,0.45306145511858803
47000.0,10.09375,-2.611260343756935E-11,47000.0,0.0,89.07000000000001,0.22135943621178503,78.14297558118831,0.44296318877104923,86.25157232704402,0.27843954240476254,77.03781512605043,0.46504083237770066
48000.0,10.328125,-2.67189332387513E-11,48000.0,0.0,88.74,0.3134042472944819,77.48075357290983,0.6269082342230047,85.0860927152318,0.4151049633039492,77.61431411530816,0.6230700741441076
49000.0,10.546875,-2.728484105318778E-11,49000.0,0.0,87.3,0.24494897427831785,74.54657185731153,0.4930399059799559,81.80515759312321,0.3509297625763849,72.57019438444925,0.5290474606443082
50000.0,10.765625,-2.785074886762426E-11,50000.0,0.0,85.80999999999999,0.3725288952252943,71.68586348408012,0.7412137809180173,78.62951807228917,0.561037492809184,71.33333333333334,0.752583626717764
51000.0,11.0,-2.845707866880621E-11,51000.0,0.0,85.03,0.1059349905471377,70.06753074366,0.21185790071946115,78.55300859598853,0.1517693274314364,69.93975903614458,0.21272086455248307
52000.0,11.234375,-2.906340846998816E-11,52000.0,0.0,84.12,0.19888578520234995,68.40927716785534,0.39099442298691733,77.60225669957684,0.2805159170696048,66.77824267782427,0.4160790485404858
53000.0,11.46875,-2.966973827117014E-11,53000.0,0.0,83.75999999999999,0.20655911179772904,67.30078357332917,0.4182384055339567,79.01808785529715,0.26687223746476535,65.73839662447256,0.43577871687284186
54000.0,11.703125,-3.027606807235212E-11,54000.0,0.0,83.78,0.6579429222120198,67.40406661246287,1.3387494430884868,80.14687882496939,0.8053156942619515,66.55670103092784,1.3565833447670523
55000.0,11.90625,-3.0801553900043164E-11,55000.0,0.0,85.55000000000001,0.804501225743149,71.1235485459397,1.6036272052694343,81.86951066499374,1.00941182652842,71.04208416833667,1.6122269052968878
56000.0,12.109375,-3.1327039727734206E-11,56000.0,0.0,85.56,0.6203941399537012,71.0618579139052,1.2549451730075663,82.10656753407683,0.7687659726811623,70.2880658436214,1.2765311521681004
57000.0,12.328125,-3.189294754217072E-11,57000.0,0.0,89.39999999999999,0.27888667551135915,78.80000000000001,0.5577733510227181,87.67441860465118,0.3242868319899576,78.80000000000001,0.5577733510227181
58000.0,12.5,-3.233758939637082E-11,58000.0,0.0,88.69,0.27264140062238307,77.38830369847902,0.5446412553763639,86.19047619047622,0.33289548305541167,76.38830897703549,0.5691887278128983
59000.0,12.703125,-3.2863075224061865E-11,59000.0,0.0,88.75,0.34399612400916996,77.49618454627017,0.6893881032537301,86.21323529411765,0.4215638774622241,76.21564482029598,0.7272645327889503
60000.0,12.90625,-3.338856105175291E-11,60000.0,0.0,87.49000000000001,0.16633299933166107,74.98596012706442,0.33201559207316933,84.30363864491846,0.2086988699268061,71.95067264573991,0.3729439446898311
61000.0,13.109375,-3.391404687944395E-11,61000.0,0.0,88.84,0.15776212754932445,77.67597922987719,0.3157637975405291,86.3235294117647,0.19333594062417508,77.3630831643002,0.32000431551586717
62000.0,13.328125,-3.447995469388046E-11,62000.0,0.0,87.91000000000001,0.20248456731316636,75.81374230695027,0.40624006701821186,84.96268656716418,0.2518464767576677,75.57575757575756,0.40905973194579226
63000.0,13.546875,-3.5045862508316975E-11,63000.0,0.0,88.46000000000001,0.20655911179772762,76.89686664690613,0.41078481184133575,85.82309582309581,0.25375812260164154,75.60253699788584,0.43670002494234667
64000.0,13.75,-3.557134833600802E-11,64000.0,0.0,89.41999999999999,0.15491933384829734,78.83813455071447,0.31010705057051635,87.1912832929782,0.18755367293983086,78.53955375253551,0.31423799969228616
65000.0,13.953125,-3.609683416369906E-11,65000.0,0.0,89.4,0.22607766610417934,78.79165084546827,0.45420251006805795,87.04156479217603,0.276378564919529,78.36734693877551,0.4613829920493372
66000.0,14.171875,-3.666274197813557E-11,66000.0,0.0,89.63,0.20575065816014712,79.26088267789406,0.41130008887171254,87.58083832335329,0.24640797384448576,77.00665188470066,0.45620988505575283
67000.0,14.390625,-3.7228649792572086E-11,67000.0,0.0,88.36,0.09660917830793027,76.70565493172644,0.19274827767560318,85.54037267080746,0.12001140162475542,75.75,0.20126912147485126
68000.0,14.609375,-3.77945576070086E-11,68000.0,0.0,88.94,0.1264911064067332,77.87935804433224,0.25346536642110895,86.41277641277641,0.15539447961515646,77.79116465863454,0.2539982056360142
69000.0,14.828125,-3.836046542144511E-11,69000.0,0.0,88.31,0.22827858224352185,76.61508063832687,0.4570809091845513,85.46019900497512,0.2839285848799991,75.59498956158663,0.476573240591897
70000.0,15.046875,-3.8926373235881623E-11,70000.0,0.0,88.27,0.1567021236472419,76.52997922379814,0.31383253684831186,85.58968058968057,0.1925087514093946,76.01226993865032,0.32045424058741306
71000.0,15.25,-3.9451859063572666E-11,71000.0,0.0,87.46000000000001,0.20655911179772862,74.90700428717707,0.41248754613616245,84.20654911838791,0.2601500148585976,74.30327868852461,0.4232768684379675
72000.0,15.484375,-4.005818886475465E-11,72000.0,0.0,89.83999999999999,0.15055453054181067,79.67690910518128,0.30128902100110483,87.53374233128835,0.18472948532738817,79.30753564154786,0.30662837177559665
73000.0,15.703125,-4.062409667919116E-11,73000.0,0.0,85.53999999999999,0.2547329756605731,71.07639761870153,0.5090677261069029,80.24590163934425,0.34799586838875496,70.96385542168673,0.5115119993184083
74000.0,15.921875,-4.1190004493627673E-11,74000.0,0.0,83.52999999999999,0.12516655570346294,67.0807454408745,0.24925062778150478,76.06104651162791,0.18192813328990518,66.72727272727272,0.2528617286938545
75000.0,16.15625,-4.1796334294809656E-11,75000.0,0.0,83.28999999999999,0.22335820757001498,66.44196610566011,0.4476493587035476,74.44954128440367,0.3415263112691321,65.96741344195519,0.4549046997352627
76000.0,16.375,-4.236224210924617E-11,76000.0,0.0,79.58000000000001,0.23475755815545576,59.298320968745365,0.46784726748494443,69.38530734632684,0.3519603570546527,57.36951983298539,0.4900992863370638
77000.0,16.578125,-4.288772793693721E-11,77000.0,0.0,80.19,0.5971227307309258,60.24606144815872,1.2074839815939515,72.05923836389282,0.8422041336120215,58.55648535564854,1.249210733746703
