learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
67000.0,18.4375,-4.769794435964712E-11,67000.0,0.0,89.38000000000001,0.175119007154185,78.7654624503356,0.3483622458800629,87.03296703296705,0.2138205215557782,78.19301848049281,0.3595872836841541
68000.0,18.6875,-4.834469614757451E-11,68000.0,0.0,87.82,0.1135292424395094,75.6369564125898,0.22745520645480877,84.83188044831883,0.14138137290100625,75.64,0.22705848487902014
69000.0,18.921875,-4.895102594875649E-11,69000.0,0.0,89.6,0.14907119849998518,79.1928379823299,0.2998457479716777,87.12871287128712,0.1844940575494849,78.55670103092784,0.3073632958762591
70000.0,19.15625,-4.9557355749938474E-11,70000.0,0.0,90.39999999999999,0.16996731711976026,80.80985841168818,0.3376792489089487,88.40579710144928,0.20527453758425196,80.20618556701031,0.3504480765355859
71000.0,19.421875,-5.024452952461133E-11,71000.0,0.0,91.2,0.12472191289246601,82.39984527774654,0.2494324574978179,89.5734597156398,0.14777477830860303,82.15010141987831,0.25298562452832507
72000.0,19.65625,-5.085085932579331E-11,72000.0,0.0,90.51000000000002,0.11972189997379111,81.01646003935593,0.24094652176410547,88.621103117506,0.14355143881749247,80.27027027027027,0.24890207894758307
73000.0,19.90625,-5.14976111137207E-11,73000.0,0.0,90.78000000000002,0.09189365834726855,81.56028015534281,0.18379937118702594,89.02380952380953,0.10939721231817862,81.59680638722556,0.1834204757430466
74000.0,20.140625,-5.210394091490268E-11,74000.0,0.0,88.30000000000001,0.12472191289246916,76.61280317549836,0.24869736859791822,85.33834586466165,0.1562931239253976,75.62499999999999,0.25983731852596637
75000.0,20.40625,-5.279111468957554E-11,75000.0,0.0,90.11,0.15238839267549908,80.21736728756022,0.3046394940654653,88.04111245465539,0.1842664965846396,80.53149606299213,0.29997715093602284
76000.0,20.640625,-5.339744449075752E-11,76000.0,0.0,55.78,3.4077689019193875,11.411055520842707,6.845851772126871,47.23150357995226,4.066550002290439,8.636363636363631,7.040844838676421
77000.0,20.890625,-5.404419627868491E-11,77000.0,0.0,79.38,3.5782677373276566,58.833363759457676,7.10359166301451,74.60591133004925,4.406733666659676,56.68067226890756,7.517369196066504
78000.0,21.125,-5.465052607986689E-11,78000.0,0.0,87.6,0.4853406592853681,75.20903348032701,0.9637709169125726,85.16746411483253,0.580551027853312,74.84787018255578,0.9844638119378664
79000.0,21.328125,-5.5176011907557935E-11,79000.0,0.0,87.19000000000001,0.3381321240777516,74.35093195532012,0.6797691307568232,84.14603960396039,0.418480351581379,73.91038696537677,0.6886601305045886
80000.0,21.5625,-5.578234170873992E-11,80000.0,0.0,88.64000000000001,0.2011080417199691,77.27760800934321,0.4018001973661077,86.14634146341463,0.2452537094146052,77.09677419354838,0.40545976153221314
81000.0,21.765625,-5.630782753643096E-11,81000.0,0.0,88.94999999999999,0.2223610677354398,77.89225318616617,0.4453929611441853,86.71875,0.2672608987204773,77.58620689655172,0.451036648550585
