learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),[avg] classified instances,[err] classified instances,[avg] classifications correct (percent),[err] classifications correct (percent),[avg] Kappa Statistic (percent),[err] Kappa Statistic (percent),[avg] Kappa Temporal Statistic (percent),[err] Kappa Temporal Statistic (percent),[avg] Kappa M Statistic (percent),[err] Kappa M Statistic (percent)
83000.0,35.09375,-9.078778223031176E-11,83000.0,0.0,74.36000000000001,4.319259195741788,48.71606688888297,8.633710954958888,74.33433433433433,4.323582778520313,-56.341463414634106,26.336946315498714
84000.0,35.484375,-9.179833189894837E-11,84000.0,0.0,75.46,3.3513513029158246,50.92,6.702702605831643,75.41082164328657,3.358067437791406,50.92,6.702702605831643
85000.0,35.9375,-9.297056951456687E-11,85000.0,0.0,77.75,3.8802204977437986,55.51415464198695,7.759990596164967,77.72772772772772,3.8841046023461447,-14.690721649484567,20.001136586308238
86000.0,36.4375,-9.426407309042164E-11,86000.0,0.0,77.22,3.376322786043357,54.44,6.752645572086711,77.22,3.376322786043357,26.038961038961055,10.96208696767323
87000.0,36.828125,-9.527462275905826E-11,87000.0,0.0,78.85000000000001,2.053858158036558,57.7,4.10771631607312,78.85000000000001,2.053858158036558,57.7,4.10771631607312
88000.0,37.28125,-9.644686037467675E-11,88000.0,0.0,81.28,1.4512829573250698,62.56,2.902565914650147,81.28,1.4512829573250698,62.56,2.902565914650147
89000.0,37.6875,-9.749783203005884E-11,89000.0,0.0,80.13000000000001,1.1935474668212986,60.260000000000005,2.387094933642607,80.13000000000001,1.1935474668212986,60.260000000000005,2.387094933642607
90000.0,38.171875,-9.875091361916815E-11,90000.0,0.0,80.57,1.7695259880041925,61.13999999999999,3.539051976008383,80.57,1.7695259880041925,61.13999999999999,3.539051976008383
91000.0,38.546875,-9.972104130105929E-11,91000.0,0.0,80.14000000000001,2.1256110232641836,60.28000000000001,4.251222046528367,80.14000000000001,2.1256110232641836,60.28000000000001,4.251222046528367
92000.0,38.90625,-1.0065074699620497E-10,92000.0,0.0,79.19,3.2986360817768317,58.379999999999995,6.597272163553661,79.19,3.2986360817768317,58.379999999999995,6.597272163553661
93000.0,39.328125,-1.0174214063833252E-10,93000.0,0.0,78.51,4.036624001976574,57.019999999999996,8.073248003953134,78.51,4.036624001976574,57.019999999999996,8.073248003953134
94000.0,39.71875,-1.0275269030696914E-10,94000.0,0.0,78.39999999999999,3.3289971796657025,56.800000000000004,6.65799435933141,78.39999999999999,3.3289971796657025,56.800000000000004,6.65799435933141
95000.0,40.109375,-1.0376323997560575E-10,95000.0,0.0,77.75,2.2237355957937064,55.5,4.4474711915874146,77.75,2.2237355957937064,55.5,4.4474711915874146
96000.0,40.453125,-1.0465252368400596E-10,96000.0,0.0,80.16999999999999,2.5660388842641395,60.339999999999996,5.132077768528273,80.16999999999999,2.5660388842641395,60.339999999999996,5.132077768528273
97000.0,40.828125,-1.056226513658971E-10,97000.0,0.0,81.33999999999999,2.3987033534344664,62.68,4.797406706868939,81.33999999999999,2.3987033534344664,62.68,4.797406706868939
98000.0,41.265625,-1.0675446699477013E-10,98000.0,0.0,81.39,1.5058773743790215,62.78,3.0117547487580443,81.39,1.5058773743790215,62.78,3.0117547487580443
99000.0,41.59375,-1.0760332871642487E-10,99000.0,0.0,78.64,2.0581545131500705,57.28,4.116309026300139,78.64,2.0581545131500705,57.28,4.116309026300139
100000.0,42.03125,-1.0873514434529789E-10,100000.0,0.0,77.66000000000001,4.371930669369975,55.32000000000001,8.74386133873995,77.66000000000001,4.371930669369975,55.32000000000001,8.74386133873995
